     1.286627506,<not counted>,,instructions:u,936260,100.00,,
     1.286627506,<not counted>,,cycles:u,936260,100.00,,
     1.287771368,<not counted>,,instructions:u,935041,100.00,,
     1.287771368,<not counted>,,cycles:u,935041,100.00,,
     1.288974481,<not counted>,,instructions:u,933825,100.00,,
     1.288974481,<not counted>,,cycles:u,933825,100.00,,
     1.293608451,<not counted>,,instructions:u,932612,100.00,,
     1.293608451,<not counted>,,cycles:u,932612,100.00,,
     1.294746225,3964545,,instructions:u,932859,100.00,3.12,insn per cycle
     1.294746225,2346453,,cycles:u,932865,100.00,,
     1.295883602,3881713,,instructions:u,933124,100.00,3.05,insn per cycle
     1.295883602,2355358,,cycles:u,933130,100.00,,
     1.297025936,4070479,,instructions:u,933395,100.00,3.20,insn per cycle
     1.297025936,2388379,,cycles:u,933400,100.00,,
     1.298167303,4173305,,instructions:u,933663,100.00,3.27,insn per cycle
     1.298167303,2386461,,cycles:u,933669,100.00,,
     1.299309102,4029529,,instructions:u,933932,100.00,3.16,insn per cycle
     1.299309102,2387420,,cycles:u,933938,100.00,,
     1.300453265,2418429,,instructions:u,933653,100.00,1.89,insn per cycle
     1.300453265,1430049,,cycles:u,933658,100.00,,
     1.301595552,4049382,,instructions:u,933921,100.00,3.17,insn per cycle
     1.301595552,2388505,,cycles:u,933927,100.00,,
     1.302737717,4082749,,instructions:u,934189,100.00,3.19,insn per cycle
     1.302737717,2388439,,cycles:u,934195,100.00,,
     1.309924444,2646459,,instructions:u,933972,100.00,2.07,insn per cycle
     1.309924444,1567544,,cycles:u,933978,100.00,,
     1.311067384,4128941,,instructions:u,934240,100.00,3.22,insn per cycle
     1.311067384,2389419,,cycles:u,934246,100.00,,
     1.312235266,1455987,,instructions:u,933596,100.00,1.14,insn per cycle
     1.312235266,871139,,cycles:u,933596,100.00,,
     1.313431584,<not counted>,,instructions:u,932402,100.00,,
     1.313431584,<not counted>,,cycles:u,932402,100.00,,
     1.314626819,<not counted>,,instructions:u,931211,100.00,,
     1.314626819,<not counted>,,cycles:u,931211,100.00,,
     1.315770394,<not counted>,,instructions:u,930023,100.00,,
     1.315770394,<not counted>,,cycles:u,930023,100.00,,
     1.316957080,<not counted>,,instructions:u,928838,100.00,,
     1.316957080,<not counted>,,cycles:u,928838,100.00,,
     1.318142813,<not counted>,,instructions:u,927657,100.00,,
     1.318142813,<not counted>,,cycles:u,927657,100.00,,
     1.319321765,<not counted>,,instructions:u,926478,100.00,,
     1.319321765,<not counted>,,cycles:u,926478,100.00,,
     1.320461238,1887933,,instructions:u,926007,100.00,1.49,insn per cycle
     1.320461238,1158133,,cycles:u,926013,100.00,,
     1.321606687,3948844,,instructions:u,926286,100.00,3.10,insn per cycle
     1.321606687,2394984,,cycles:u,926291,100.00,,
     1.322749502,4084428,,instructions:u,926560,100.00,3.21,insn per cycle
     1.322749502,2389655,,cycles:u,926565,100.00,,
     1.323902188,2640182,,instructions:u,926336,100.00,2.07,insn per cycle
     1.323902188,1537195,,cycles:u,926336,100.00,,
     1.325095319,<not counted>,,instructions:u,925166,100.00,,
     1.325095319,<not counted>,,cycles:u,925166,100.00,,
     1.326281503,<not counted>,,instructions:u,924000,100.00,,
     1.326281503,<not counted>,,cycles:u,924000,100.00,,
     1.327466154,<not counted>,,instructions:u,922836,100.00,,
     1.327466154,<not counted>,,cycles:u,922836,100.00,,
     1.328671490,<not counted>,,instructions:u,921675,100.00,,
     1.328671490,<not counted>,,cycles:u,921675,100.00,,
     1.329858058,<not counted>,,instructions:u,920517,100.00,,
     1.329858058,<not counted>,,cycles:u,920517,100.00,,
     1.331025647,3420185,,instructions:u,920751,100.00,2.70,insn per cycle
     1.331025647,2003715,,cycles:u,920757,100.00,,
     1.332186809,1657128,,instructions:u,920190,100.00,1.31,insn per cycle
     1.332186809,958679,,cycles:u,920190,100.00,,
     1.333383193,<not counted>,,instructions:u,919038,100.00,,
     1.333383193,<not counted>,,cycles:u,919038,100.00,,
     1.334572532,<not counted>,,instructions:u,917890,100.00,,
     1.334572532,<not counted>,,cycles:u,917890,100.00,,
     1.335724421,<not counted>,,instructions:u,916744,100.00,,
     1.335724421,<not counted>,,cycles:u,916744,100.00,,
     1.336882855,<not counted>,,instructions:u,915601,100.00,,
     1.336882855,<not counted>,,cycles:u,915601,100.00,,
     1.338069882,<not counted>,,instructions:u,914460,100.00,,
     1.338069882,<not counted>,,cycles:u,914460,100.00,,
     1.339254780,<not counted>,,instructions:u,913323,100.00,,
     1.339254780,<not counted>,,cycles:u,913323,100.00,,
     1.340423657,1709025,,instructions:u,912826,100.00,1.36,insn per cycle
     1.340423657,1000318,,cycles:u,912832,100.00,,
     1.341570321,4125168,,instructions:u,913116,100.00,3.28,insn per cycle
     1.341570321,2397588,,cycles:u,913122,100.00,,
     1.342711423,4140555,,instructions:u,913399,100.00,3.29,insn per cycle
     1.342711423,2385905,,cycles:u,913404,100.00,,
     1.343824816,2606903,,instructions:u,913244,100.00,2.07,insn per cycle
     1.343824816,1617126,,cycles:u,913244,100.00,,
     1.344971367,<not counted>,,instructions:u,912115,100.00,,
     1.344971367,<not counted>,,cycles:u,912115,100.00,,
     1.346128495,<not counted>,,instructions:u,910989,100.00,,
     1.346128495,<not counted>,,cycles:u,910989,100.00,,
     1.347326555,<not counted>,,instructions:u,909866,100.00,,
     1.347326555,<not counted>,,cycles:u,909866,100.00,,
     1.348469612,<not counted>,,instructions:u,908745,100.00,,
     1.348469612,<not counted>,,cycles:u,908745,100.00,,
     1.349631652,<not counted>,,instructions:u,907628,100.00,,
     1.349631652,<not counted>,,cycles:u,907628,100.00,,
     1.350798535,2658848,,instructions:u,907574,100.00,2.12,insn per cycle
     1.350798535,1615745,,cycles:u,907580,100.00,,
     1.351944936,3965806,,instructions:u,907867,100.00,3.16,insn per cycle
     1.351944936,2378329,,cycles:u,907873,100.00,,
     1.353088171,4139970,,instructions:u,908156,100.00,3.30,insn per cycle
     1.353088171,2390396,,cycles:u,908161,100.00,,
     1.354230317,4118005,,instructions:u,908442,100.00,3.28,insn per cycle
     1.354230317,2388151,,cycles:u,908447,100.00,,
     1.355371385,3991375,,instructions:u,908726,100.00,3.17,insn per cycle
     1.355371385,2385936,,cycles:u,908732,100.00,,
     1.356540270,408800,,instructions:u,907768,100.00,0.33,insn per cycle
     1.356540270,234338,,cycles:u,907768,100.00,,
     1.357708668,<not counted>,,instructions:u,906661,100.00,,
     1.357708668,<not counted>,,cycles:u,906661,100.00,,
     1.358905999,<not counted>,,instructions:u,905557,100.00,,
     1.358905999,<not counted>,,cycles:u,905557,100.00,,
     1.360037756,230796,,instructions:u,904594,100.00,0.18,insn per cycle
     1.360037756,148188,,cycles:u,904599,100.00,,
     1.361180784,4117124,,instructions:u,904884,100.00,3.28,insn per cycle
     1.361180784,2389921,,cycles:u,904889,100.00,,
     1.362323546,4063190,,instructions:u,905172,100.00,3.24,insn per cycle
     1.362323546,2389534,,cycles:u,905178,100.00,,
     1.363465502,4045564,,instructions:u,905459,100.00,3.22,insn per cycle
     1.363465502,2387840,,cycles:u,905464,100.00,,
     1.364637695,69603,,instructions:u,904403,100.00,0.06,insn per cycle
     1.364637695,37212,,cycles:u,904403,100.00,,
     1.369937968,5160,,instructions:u,903320,100.00,0.00,insn per cycle
     1.369937968,11894,,cycles:u,903325,100.00,,
     1.371081552,3940863,,instructions:u,903610,100.00,3.14,insn per cycle
     1.371081552,2391081,,cycles:u,903615,100.00,,
     1.372227601,1463366,,instructions:u,903025,100.00,1.17,insn per cycle
     1.372227601,841468,,cycles:u,903025,100.00,,
     1.373396890,<not counted>,,instructions:u,901937,100.00,,
     1.373396890,<not counted>,,cycles:u,901937,100.00,,
     1.374580338,<not counted>,,instructions:u,900851,100.00,,
     1.374580338,<not counted>,,cycles:u,900851,100.00,,
     1.379931454,0,,instructions:u,899775,100.00,0.00,insn per cycle
     1.379931454,5530,,cycles:u,899780,100.00,,
     1.381071819,3972945,,instructions:u,900064,100.00,3.17,insn per cycle
     1.381071819,2384158,,cycles:u,900069,100.00,,
     1.382212913,4057643,,instructions:u,900353,100.00,3.24,insn per cycle
     1.382212913,2385888,,cycles:u,900358,100.00,,
     1.383355278,3990370,,instructions:u,900642,100.00,3.18,insn per cycle
     1.383355278,2388631,,cycles:u,900648,100.00,,
     1.384520086,465748,,instructions:u,899737,100.00,0.37,insn per cycle
     1.384520086,268100,,cycles:u,899737,100.00,,
     1.385717705,<not counted>,,instructions:u,898662,100.00,,
     1.385717705,<not counted>,,cycles:u,898662,100.00,,
     1.386866758,<not counted>,,instructions:u,897590,100.00,,
     1.386866758,<not counted>,,cycles:u,897590,100.00,,
     1.388030740,<not counted>,,instructions:u,896520,100.00,,
     1.388030740,<not counted>,,cycles:u,896520,100.00,,
     1.389189364,<not counted>,,instructions:u,895453,100.00,,
     1.389189364,<not counted>,,cycles:u,895453,100.00,,
     1.390356171,947886,,instructions:u,894898,100.00,0.76,insn per cycle
     1.390356171,558495,,cycles:u,894903,100.00,,
     1.391501735,4019397,,instructions:u,895192,100.00,3.22,insn per cycle
     1.391501735,2361204,,cycles:u,895192,100.00,,
     1.392664743,<not counted>,,instructions:u,894130,100.00,,
     1.392664743,<not counted>,,cycles:u,894130,100.00,,
     1.393857409,<not counted>,,instructions:u,893070,100.00,,
     1.393857409,<not counted>,,cycles:u,893070,100.00,,
     1.395040854,<not counted>,,instructions:u,892014,100.00,,
     1.395040854,<not counted>,,cycles:u,892014,100.00,,
     1.396211998,<not counted>,,instructions:u,890959,100.00,,
     1.396211998,<not counted>,,cycles:u,890959,100.00,,
     1.397357560,<not counted>,,instructions:u,889907,100.00,,
     1.397357560,<not counted>,,cycles:u,889907,100.00,,
     1.398525564,<not counted>,,instructions:u,888858,100.00,,
     1.398525564,<not counted>,,cycles:u,888858,100.00,,
     1.399668915,<not counted>,,instructions:u,887811,100.00,,
     1.399668915,<not counted>,,cycles:u,887811,100.00,,
     1.400837735,3233662,,instructions:u,887828,100.00,2.61,insn per cycle
     1.400837735,1884235,,cycles:u,887833,100.00,,
     1.401979712,3952408,,instructions:u,888127,100.00,3.19,insn per cycle
     1.401979712,2387678,,cycles:u,888132,100.00,,
     1.403122064,3992949,,instructions:u,888425,100.00,3.22,insn per cycle
     1.403122064,2388789,,cycles:u,888430,100.00,,
     1.404267794,1345723,,instructions:u,887826,100.00,1.09,insn per cycle
     1.404267794,756761,,cycles:u,887826,100.00,,
     1.405418551,<not counted>,,instructions:u,886786,100.00,,
     1.405418551,<not counted>,,cycles:u,886786,100.00,,
     1.406565459,<not counted>,,instructions:u,885749,100.00,,
     1.406565459,<not counted>,,cycles:u,885749,100.00,,
     1.407679569,<not counted>,,instructions:u,884714,100.00,,
     1.407679569,<not counted>,,cycles:u,884714,100.00,,
     1.408866619,<not counted>,,instructions:u,883682,100.00,,
     1.408866619,<not counted>,,cycles:u,883682,100.00,,
     1.410035000,379737,,instructions:u,882785,100.00,0.31,insn per cycle
     1.410035000,234575,,cycles:u,882791,100.00,,
     1.411176019,4105333,,instructions:u,883086,100.00,3.33,insn per cycle
     1.411176019,2385785,,cycles:u,883091,100.00,,
     1.412345553,1150736,,instructions:u,882435,100.00,0.93,insn per cycle
     1.412345553,643547,,cycles:u,882435,100.00,,
     1.413501440,<not counted>,,instructions:u,881411,100.00,,
     1.413501440,<not counted>,,cycles:u,881411,100.00,,
     1.414651427,<not counted>,,instructions:u,880388,100.00,,
     1.414651427,<not counted>,,cycles:u,880388,100.00,,
     1.415757654,<not counted>,,instructions:u,879368,100.00,,
     1.415757654,<not counted>,,cycles:u,879368,100.00,,
     1.416916361,<not counted>,,instructions:u,878350,100.00,,
     1.416916361,<not counted>,,cycles:u,878350,100.00,,
     1.418100888,<not counted>,,instructions:u,877335,100.00,,
     1.418100888,<not counted>,,cycles:u,877335,100.00,,
     1.419274746,<not counted>,,instructions:u,876322,100.00,,
     1.419274746,<not counted>,,cycles:u,876322,100.00,,
     1.420412102,1695550,,instructions:u,875861,100.00,1.38,insn per cycle
     1.420412102,994018,,cycles:u,875866,100.00,,
     1.421554015,4206497,,instructions:u,876168,100.00,3.43,insn per cycle
     1.421554015,2387483,,cycles:u,876173,100.00,,
     1.422696714,4053751,,instructions:u,876475,100.00,3.30,insn per cycle
     1.422696714,2389303,,cycles:u,876480,100.00,,
     1.423808160,2769867,,instructions:u,876389,100.00,2.26,insn per cycle
     1.423808160,1647913,,cycles:u,876389,100.00,,
     1.424974944,<not counted>,,instructions:u,875383,100.00,,
     1.424974944,<not counted>,,cycles:u,875383,100.00,,
     1.426160133,<not counted>,,instructions:u,874379,100.00,,
     1.426160133,<not counted>,,cycles:u,874379,100.00,,
     1.427346912,<not counted>,,instructions:u,873378,100.00,,
     1.427346912,<not counted>,,cycles:u,873378,100.00,,
     1.428520908,<not counted>,,instructions:u,872378,100.00,,
     1.428520908,<not counted>,,cycles:u,872378,100.00,,
     1.429690009,<not counted>,,instructions:u,871381,100.00,,
     1.429690009,<not counted>,,cycles:u,871381,100.00,,
     1.430830536,3175205,,instructions:u,871423,100.00,2.60,insn per cycle
     1.430830536,1895939,,cycles:u,871428,100.00,,
     1.431967028,3877856,,instructions:u,871725,100.00,3.17,insn per cycle
     1.431967028,2357275,,cycles:u,871730,100.00,,
     1.433109923,4113678,,instructions:u,872034,100.00,3.36,insn per cycle
     1.433109923,2389642,,cycles:u,872039,100.00,,
     1.434250764,4032357,,instructions:u,872340,100.00,3.29,insn per cycle
     1.434250764,2385455,,cycles:u,872345,100.00,,
     1.435391747,4144041,,instructions:u,872645,100.00,3.38,insn per cycle
     1.435391747,2385812,,cycles:u,872650,100.00,,
     1.436558254,327435,,instructions:u,871773,100.00,0.27,insn per cycle
     1.436558254,191672,,cycles:u,871773,100.00,,
     1.437750931,<not counted>,,instructions:u,870784,100.00,,
     1.437750931,<not counted>,,cycles:u,870784,100.00,,
     1.438911782,<not counted>,,instructions:u,869798,100.00,,
     1.438911782,<not counted>,,cycles:u,869798,100.00,,
     1.440089251,318304,,instructions:u,868979,100.00,0.26,insn per cycle
     1.440089251,204812,,cycles:u,868984,100.00,,
     1.441232705,4061801,,instructions:u,869290,100.00,3.32,insn per cycle
     1.441232705,2390950,,cycles:u,869295,100.00,,
     1.442373442,3956515,,instructions:u,869596,100.00,3.23,insn per cycle
     1.442373442,2385272,,cycles:u,869601,100.00,,
     1.443516731,3967629,,instructions:u,869884,100.00,3.24,insn per cycle
     1.443516731,2325202,,cycles:u,869884,100.00,,
     1.444662737,<not counted>,,instructions:u,868904,100.00,,
     1.444662737,<not counted>,,cycles:u,868904,100.00,,
     1.445835096,<not counted>,,instructions:u,867927,100.00,,
     1.445835096,<not counted>,,cycles:u,867927,100.00,,
     1.447013039,<not counted>,,instructions:u,866951,100.00,,
     1.447013039,<not counted>,,cycles:u,866951,100.00,,
     1.448169933,<not counted>,,instructions:u,865978,100.00,,
     1.448169933,<not counted>,,cycles:u,865978,100.00,,
     1.449941809,0,,instructions:u,865017,100.00,0.00,insn per cycle
     1.449941809,4944,,cycles:u,865025,100.00,,
     1.451113524,3913759,,instructions:u,865364,100.00,3.21,insn per cycle
     1.451113524,2335032,,cycles:u,865369,100.00,,
     1.452258915,1345718,,instructions:u,864828,100.00,1.10,insn per cycle
     1.452258915,774545,,cycles:u,864828,100.00,,
     1.453423025,<not counted>,,instructions:u,863861,100.00,,
     1.453423025,<not counted>,,cycles:u,863861,100.00,,
     1.454610383,<not counted>,,instructions:u,862897,100.00,,
     1.454610383,<not counted>,,cycles:u,862897,100.00,,
     1.459919738,0,,instructions:u,861941,100.00,0.00,insn per cycle
     1.459919738,5559,,cycles:u,861946,100.00,,
     1.461060416,3948953,,instructions:u,862251,100.00,3.24,insn per cycle
     1.461060416,2384737,,cycles:u,862256,100.00,,
     1.462202623,4103597,,instructions:u,862563,100.00,3.37,insn per cycle
     1.462202623,2388179,,cycles:u,862568,100.00,,
     1.463345327,4131401,,instructions:u,862874,100.00,3.39,insn per cycle
     1.463345327,2389352,,cycles:u,862879,100.00,,
     1.464493522,505757,,instructions:u,862086,100.00,0.42,insn per cycle
     1.464493522,288939,,cycles:u,862086,100.00,,
     1.465657276,<not counted>,,instructions:u,861131,100.00,,
     1.465657276,<not counted>,,cycles:u,861131,100.00,,
     1.466844219,<not counted>,,instructions:u,860177,100.00,,
     1.466844219,<not counted>,,cycles:u,860177,100.00,,
     1.468018168,<not counted>,,instructions:u,859226,100.00,,
     1.468018168,<not counted>,,cycles:u,859226,100.00,,
     1.469204850,<not counted>,,instructions:u,858276,100.00,,
