     0.226442682,909934,,cycles:u,831132,100.00,,
     0.227614370,1456138,,instructions:u,829643,100.00,2.02,insn per cycle
     0.227614370,739401,,cycles:u,829643,100.00,,
     0.228763348,26600,,instructions:u,826498,100.00,0.04,insn per cycle
     0.228763348,105670,,cycles:u,826534,100.00,,
     0.230469712,1759094,,instructions:u,828695,100.00,2.45,insn per cycle
     0.230469712,1049891,,cycles:u,828695,100.00,,
     0.231622726,297841,,instructions:u,828283,100.00,0.42,insn per cycle
     0.231622726,442321,,cycles:u,828283,100.00,,
     0.232747804,358076,,instructions:u,825282,100.00,0.50,insn per cycle
     0.232747804,271551,,cycles:u,825298,100.00,,
     0.233851738,1133993,,instructions:u,826909,100.00,1.58,insn per cycle
     0.233851738,879602,,cycles:u,826929,100.00,,
     0.236459603,1772065,,instructions:u,828785,100.00,2.47,insn per cycle
     0.236459603,1083449,,cycles:u,828785,100.00,,
     0.237631613,1297445,,instructions:u,827218,100.00,1.81,insn per cycle
     0.237631613,686720,,cycles:u,827218,100.00,,
     0.238737379,28040,,instructions:u,824189,100.00,0.04,insn per cycle
     0.238737379,114791,,cycles:u,824206,100.00,,
     0.239839581,1657248,,instructions:u,825743,100.00,2.31,insn per cycle
     0.239839581,1026063,,cycles:u,825763,100.00,,
     0.240950055,1370752,,instructions:u,827318,100.00,1.91,insn per cycle
     0.240950055,968861,,cycles:u,827335,100.00,,
     0.242431494,1220412,,instructions:u,828840,100.00,1.70,insn per cycle
     0.242431494,916335,,cycles:u,828840,100.00,,
     0.243548395,299673,,instructions:u,828485,100.00,0.42,insn per cycle
     0.243548395,445234,,cycles:u,828485,100.00,,
     0.244704900,356373,,instructions:u,825412,100.00,0.50,insn per cycle
     0.244704900,254564,,cycles:u,825428,100.00,,
     0.245803946,1219595,,instructions:u,827030,100.00,1.70,insn per cycle
     0.245803946,945427,,cycles:u,827048,100.00,,
     0.246947634,1133690,,instructions:u,828817,100.00,1.58,insn per cycle
     0.246947634,926643,,cycles:u,828835,100.00,,
     0.248459009,1466400,,instructions:u,830406,100.00,2.04,insn per cycle
     0.248459009,1048247,,cycles:u,830406,100.00,,
     0.249615019,1431793,,instructions:u,828355,100.00,1.99,insn per cycle
     0.249615019,673946,,cycles:u,828355,100.00,,
     0.252442105,301525,,instructions:u,828766,100.00,0.42,insn per cycle
     0.252442105,455741,,cycles:u,828766,100.00,,
     0.253611077,1215208,,instructions:u,827006,100.00,1.70,insn per cycle
     0.253611077,627794,,cycles:u,827006,100.00,,
     0.254767764,103922,,instructions:u,824328,100.00,0.15,insn per cycle
     0.254767764,172164,,cycles:u,824344,100.00,,
     0.255871176,1026103,,instructions:u,825795,100.00,1.44,insn per cycle
     0.255871176,900954,,cycles:u,825815,100.00,,
     0.258436556,1526358,,instructions:u,826315,100.00,2.13,insn per cycle
     0.258436556,919411,,cycles:u,826315,100.00,,
     0.259578000,301710,,instructions:u,826388,100.00,0.42,insn per cycle
     0.259578000,446564,,cycles:u,826388,100.00,,
     0.260713761,189367,,instructions:u,823396,100.00,0.27,insn per cycle
     0.260713761,187121,,cycles:u,823425,100.00,,
     0.261873360,1102728,,instructions:u,825105,100.00,1.55,insn per cycle
     0.261873360,876335,,cycles:u,825120,100.00,,
     0.264484877,1457649,,instructions:u,826826,100.00,2.04,insn per cycle
     0.264484877,1046096,,cycles:u,826825,100.00,,
     0.265688690,1459073,,instructions:u,825363,100.00,2.04,insn per cycle
     0.265688690,687817,,cycles:u,825363,100.00,,
     0.266855841,107762,,instructions:u,823330,100.00,0.15,insn per cycle
     0.266855841,196671,,cycles:u,823349,100.00,,
     0.267991658,1471152,,instructions:u,824894,100.00,2.06,insn per cycle
     0.267991658,1059995,,cycles:u,824911,100.00,,
     0.269099497,1625637,,instructions:u,826279,100.00,2.27,insn per cycle
     0.269099497,1070324,,cycles:u,826295,100.00,,
