     0.268021241,1661044,,instructions:u,1060115,100.00,1.77,insn per cycle
     0.268021241,983539,,cycles:u,1060152,100.00,,
     0.269153543,1415032,,instructions:u,1060474,100.00,1.50,insn per cycle
     0.269153543,1024000,,cycles:u,1060490,100.00,,
     0.270283826,1947928,,instructions:u,1060805,100.00,2.07,insn per cycle
     0.270283826,1136982,,cycles:u,1060820,100.00,,
     0.271403157,218247,,instructions:u,1058375,100.00,0.23,insn per cycle
     0.271403157,284999,,cycles:u,1058399,100.00,,
     0.272553496,1502744,,instructions:u,1058798,100.00,1.60,insn per cycle
     0.272553496,1000210,,cycles:u,1058798,100.00,,
     0.273692346,1571279,,instructions:u,1058974,100.00,1.67,insn per cycle
     0.273692346,1003680,,cycles:u,1058991,100.00,,
     0.274803212,2049892,,instructions:u,1059254,100.00,2.18,insn per cycle
     0.274803212,1162625,,cycles:u,1059269,100.00,,
     0.275913280,1807835,,instructions:u,1059482,100.00,1.92,insn per cycle
     0.275913280,1115070,,cycles:u,1059496,100.00,,
     0.277029471,1514739,,instructions:u,1059740,100.00,1.61,insn per cycle
     0.277029471,1003033,,cycles:u,1059755,100.00,,
     0.278136155,1899691,,instructions:u,1059944,100.00,2.02,insn per cycle
     0.278136155,1065491,,cycles:u,1059959,100.00,,
     0.279264464,1564125,,instructions:u,1060179,100.00,1.66,insn per cycle
     0.279264464,998500,,cycles:u,1060197,100.00,,
     0.281178490,495,,instructions:u,1055650,100.00,0.00,insn per cycle
     0.281178490,3242,,cycles:u,1055650,100.00,,
     0.282323327,869068,,instructions:u,1055722,100.00,0.93,insn per cycle
     0.282323327,796146,,cycles:u,1055737,100.00,,
     0.283433943,1217822,,instructions:u,1056092,100.00,1.30,insn per cycle
     0.283433943,954809,,cycles:u,1056107,100.00,,
     0.284546794,2034719,,instructions:u,1056336,100.00,2.17,insn per cycle
     0.284546794,1100300,,cycles:u,1056336,100.00,,
     0.285683700,1715839,,instructions:u,1056515,100.00,1.83,insn per cycle
     0.285683700,1011621,,cycles:u,1056532,100.00,,
     0.286794114,1472564,,instructions:u,1056782,100.00,1.57,insn per cycle
     0.286794114,1014702,,cycles:u,1056796,100.00,,
     0.287922345,1968625,,instructions:u,1057081,100.00,2.09,insn per cycle
     0.287922345,1189691,,cycles:u,1057095,100.00,,
     0.289031617,1329095,,instructions:u,1057306,100.00,1.41,insn per cycle
     0.289031617,1003836,,cycles:u,1057319,100.00,,
     0.290140439,1455655,,instructions:u,1057537,100.00,1.55,insn per cycle
     0.290140439,1002407,,cycles:u,1057550,100.00,,
     0.291261213,218903,,instructions:u,1055266,100.00,0.23,insn per cycle
     0.291261213,254246,,cycles:u,1055278,100.00,,
     0.292385434,2055244,,instructions:u,1055546,100.00,2.19,insn per cycle
     0.292385434,1083042,,cycles:u,1055561,100.00,,
     0.293512658,1965841,,instructions:u,1055854,100.00,2.09,insn per cycle
     0.293512658,1128467,,cycles:u,1055867,100.00,,
     0.294616134,1193468,,instructions:u,1056078,100.00,1.27,insn per cycle
     0.294616134,909759,,cycles:u,1056091,100.00,,
     0.295723745,2165213,,instructions:u,1056309,100.00,2.30,insn per cycle
     0.295723745,1227502,,cycles:u,1056322,100.00,,
     0.296830430,1399017,,instructions:u,1056523,100.00,1.49,insn per cycle
     0.296830430,999369,,cycles:u,1056536,100.00,,
     0.297937144,1447305,,instructions:u,1056737,100.00,1.54,insn per cycle
     0.297937144,972495,,cycles:u,1056751,100.00,,
     0.299066988,2206825,,instructions:u,1057042,100.00,2.34,insn per cycle
     0.299066988,1150864,,cycles:u,1057059,100.00,,
     0.301214919,1933560,,instructions:u,1057695,100.00,2.05,insn per cycle
     0.301214919,1191275,,cycles:u,1057719,100.00,,
     0.302352931,1305774,,instructions:u,1058078,100.00,1.39,insn per cycle
     0.302352931,938813,,cycles:u,1058091,100.00,,
     0.303463276,1272762,,instructions:u,1058426,100.00,1.35,insn per cycle
     0.303463276,951502,,cycles:u,1058440,100.00,,
     0.304573191,1304967,,instructions:u,1058663,100.00,1.39,insn per cycle
     0.304573191,951987,,cycles:u,1058676,100.00,,
     0.305707403,1506913,,instructions:u,1058966,100.00,1.60,insn per cycle
     0.305707403,1079983,,cycles:u,1058995,100.00,,
     0.306822118,2069309,,instructions:u,1059149,100.00,2.19,insn per cycle
     0.306822118,1052237,,cycles:u,1059163,100.00,,
     0.307955592,1915359,,instructions:u,1059446,100.00,2.03,insn per cycle
     0.307955592,1158771,,cycles:u,1059460,100.00,,
     0.309064455,1588931,,instructions:u,1059638,100.00,1.68,insn per cycle
     0.309064455,1065244,,cycles:u,1059651,100.00,,
     0.311189361,2111289,,instructions:u,1059109,100.00,2.23,insn per cycle
     0.311189361,1065909,,cycles:u,1059109,100.00,,
     0.312352448,795439,,instructions:u,1059143,100.00,0.84,insn per cycle
     0.312352448,801267,,cycles:u,1059157,100.00,,
     0.313465600,1242848,,instructions:u,1059451,100.00,1.32,insn per cycle
     0.313465600,960276,,cycles:u,1059463,100.00,,
     0.314581341,1337560,,instructions:u,1059770,100.00,1.42,insn per cycle
     0.314581341,972437,,cycles:u,1059783,100.00,,
     0.315706852,2132717,,instructions:u,1060014,100.00,2.26,insn per cycle
     0.315706852,1109863,,cycles:u,1060028,100.00,,
     0.316836219,1874539,,instructions:u,1060106,100.00,1.98,insn per cycle
     0.316836219,1043414,,cycles:u,1060120,100.00,,
     0.317974087,1238916,,instructions:u,1060416,100.00,1.31,insn per cycle
     0.317974087,965298,,cycles:u,1060429,100.00,,
     0.319102559,2230822,,instructions:u,1060774,100.00,2.36,insn per cycle
     0.319102559,1224750,,cycles:u,1060787,100.00,,
     0.320239001,1333375,,instructions:u,1059719,100.00,1.41,insn per cycle
     0.320239001,832758,,cycles:u,1059719,100.00,,
     0.321364713,92912,,instructions:u,1056488,100.00,0.10,insn per cycle
     0.321364713,154338,,cycles:u,1056500,100.00,,
     0.322464995,1228042,,instructions:u,1056657,100.00,1.30,insn per cycle
     0.322464995,940798,,cycles:u,1056670,100.00,,
     0.323573422,1530882,,instructions:u,1056865,100.00,1.62,insn per cycle
     0.323573422,1021203,,cycles:u,1056879,100.00,,
     0.324714411,2022292,,instructions:u,1057192,100.00,2.14,insn per cycle
     0.324714411,1181497,,cycles:u,1057205,100.00,,
     0.325827274,1427893,,instructions:u,1057517,100.00,1.51,insn per cycle
     0.325827274,960664,,cycles:u,1057530,100.00,,
     0.326936817,1297591,,instructions:u,1057809,100.00,1.37,insn per cycle
     0.326936817,900070,,cycles:u,1057821,100.00,,
     0.328047594,1263737,,instructions:u,1058120,100.00,1.34,insn per cycle
     0.328047594,960492,,cycles:u,1058132,100.00,,
     0.329183431,2187458,,instructions:u,1058411,100.00,2.31,insn per cycle
     0.329183431,1196582,,cycles:u,1058426,100.00,,
     0.331189755,1210518,,instructions:u,1056485,100.00,1.28,insn per cycle
     0.331189755,690391,,cycles:u,1056485,100.00,,
     0.332336210,981596,,instructions:u,1056500,100.00,1.04,insn per cycle
     0.332336210,874030,,cycles:u,1056512,100.00,,
     0.333446107,1139541,,instructions:u,1056801,100.00,1.21,insn per cycle
     0.333446107,942255,,cycles:u,1056814,100.00,,
     0.334555192,1231303,,instructions:u,1057111,100.00,1.30,insn per cycle
     0.334555192,966086,,cycles:u,1057123,100.00,,
     0.335729729,2175849,,instructions:u,1057490,100.00,2.30,insn per cycle
     0.335729729,1139056,,cycles:u,1057505,100.00,,
     0.336869860,1913381,,instructions:u,1057725,100.00,2.02,insn per cycle
     0.336869860,1081448,,cycles:u,1057739,100.00,,
     0.338001450,1568456,,instructions:u,1058021,100.00,1.66,insn per cycle
     0.338001450,1049394,,cycles:u,1058033,100.00,,
     0.339110279,2312669,,instructions:u,1058299,100.00,2.44,insn per cycle
     0.339110279,1266731,,cycles:u,1058310,100.00,,
     0.340219773,1469973,,instructions:u,1058501,100.00,1.55,insn per cycle
     0.340219773,1029568,,cycles:u,1058513,100.00,,
     0.341338588,292704,,instructions:u,1056984,100.00,0.31,insn per cycle
     0.341338588,351407,,cycles:u,1057004,100.00,,
     0.342464501,1483822,,instructions:u,1057326,100.00,1.57,insn per cycle
     0.342464501,986377,,cycles:u,1057326,100.00,,
     0.343602724,2202079,,instructions:u,1057405,100.00,2.33,insn per cycle
     0.343602724,1138622,,cycles:u,1057417,100.00,,
     0.344732783,2052644,,instructions:u,1057664,100.00,2.17,insn per cycle
     0.344732783,1159626,,cycles:u,1057676,100.00,,
     0.345840234,1668953,,instructions:u,1057855,100.00,1.76,insn per cycle
     0.345840234,1065978,,cycles:u,1057866,100.00,,
     0.346947639,2257331,,instructions:u,1058119,100.00,2.38,insn per cycle
     0.346947639,1195985,,cycles:u,1058130,100.00,,
     0.348056594,1505175,,instructions:u,1058283,100.00,1.59,insn per cycle
     0.348056594,1003638,,cycles:u,1058296,100.00,,
     0.349184564,1603370,,instructions:u,1058531,100.00,1.69,insn per cycle
     0.349184564,1051982,,cycles:u,1058545,100.00,,
     0.351162164,302707,,instructions:u,1057505,100.00,0.32,insn per cycle
     0.351162164,440370,,cycles:u,1057505,100.00,,
     0.352334642,2239113,,instructions:u,1057826,100.00,2.36,insn per cycle
     0.352334642,1138745,,cycles:u,1057839,100.00,,
     0.353474006,2088166,,instructions:u,1058130,100.00,2.20,insn per cycle
     0.353474006,1206954,,cycles:u,1058141,100.00,,
     0.354582104,1698792,,instructions:u,1058298,100.00,1.79,insn per cycle
     0.354582104,1089172,,cycles:u,1058309,100.00,,
     0.355691338,2285783,,instructions:u,1058479,100.00,2.41,insn per cycle
     0.355691338,1161899,,cycles:u,1058490,100.00,,
     0.356826556,1548291,,instructions:u,1058745,100.00,1.63,insn per cycle
     0.356826556,1049453,,cycles:u,1058759,100.00,,
     0.357939032,1206090,,instructions:u,1058819,100.00,1.27,insn per cycle
     0.357939032,934141,,cycles:u,1058830,100.00,,
     0.359048172,1249465,,instructions:u,1059079,100.00,1.32,insn per cycle
     0.359048172,942714,,cycles:u,1059091,100.00,,
     0.360177481,1614675,,instructions:u,1056534,100.00,1.70,insn per cycle
     0.360177481,578100,,cycles:u,1056534,100.00,,
     0.361329914,276,,instructions:u,1053552,100.00,0.00,insn per cycle
     0.361329914,6992,,cycles:u,1053565,100.00,,
     0.362442768,1479169,,instructions:u,1053615,100.00,1.56,insn per cycle
     0.362442768,981055,,cycles:u,1053626,100.00,,
     0.363553544,1231157,,instructions:u,1053914,100.00,1.30,insn per cycle
     0.363553544,956602,,cycles:u,1053925,100.00,,
     0.364664690,1196883,,instructions:u,1054214,100.00,1.27,insn per cycle
     0.364664690,946877,,cycles:u,1054225,100.00,,
     0.365796465,2263752,,instructions:u,1054472,100.00,2.39,insn per cycle
     0.365796465,1184290,,cycles:u,1054485,100.00,,
     0.366937017,1475439,,instructions:u,1054702,100.00,1.56,insn per cycle
     0.366937017,984107,,cycles:u,1054716,100.00,,
     0.368075480,1570945,,instructions:u,1054988,100.00,1.66,insn per cycle
     0.368075480,1085549,,cycles:u,1055001,100.00,,
     0.369184546,2449292,,instructions:u,1055174,100.00,2.58,insn per cycle
     0.369184546,1282396,,cycles:u,1055185,100.00,,
     0.370288835,2074840,,instructions:u,1055201,100.00,2.19,insn per cycle
     0.370288835,1077641,,cycles:u,1055201,100.00,,
     0.371394690,91904,,instructions:u,1052490,100.00,0.10,insn per cycle
     0.371394690,167292,,cycles:u,1052500,100.00,,
     0.372498465,1651090,,instructions:u,1052657,100.00,1.75,insn per cycle
     0.372498465,1001393,,cycles:u,1052667,100.00,,
     0.373625638,2360592,,instructions:u,1052904,100.00,2.49,insn per cycle
     0.373625638,1254219,,cycles:u,1052915,100.00,,
     0.374738049,1020299,,instructions:u,1053111,100.00,1.08,insn per cycle
     0.374738049,860989,,cycles:u,1053122,100.00,,
     0.375849353,1221391,,instructions:u,1053402,100.00,1.29,insn per cycle
     0.375849353,964910,,cycles:u,1053413,100.00,,
     0.376959618,1411566,,instructions:u,1053622,100.00,1.49,insn per cycle
     0.376959618,945118,,cycles:u,1053632,100.00,,
     0.378092413,2399356,,instructions:u,1053889,100.00,2.53,insn per cycle
     0.378092413,1219748,,cycles:u,1053901,100.00,,
     0.379225282,2111116,,instructions:u,1054213,100.00,2.23,insn per cycle
     0.379225282,1147250,,cycles:u,1054224,100.00,,
     0.380357942,1645796,,instructions:u,1053116,100.00,1.74,insn per cycle
     0.380357942,868442,,cycles:u,1053116,100.00,,
     0.381516192,103974,,instructions:u,1050853,100.00,0.11,insn per cycle
     0.381516192,171551,,cycles:u,1050862,100.00,,
     0.382602906,2375626,,instructions:u,1050968,100.00,2.51,insn per cycle
     0.382602906,1170168,,cycles:u,1050979,100.00,,
     0.383718887,1374759,,instructions:u,1051088,100.00,1.45,insn per cycle
     0.383718887,1012621,,cycles:u,1051098,100.00,,
     0.384829019,1155303,,instructions:u,1051375,100.00,1.22,insn per cycle
     0.384829019,925862,,cycles:u,1051385,100.00,,
     0.385938520,1369256,,instructions:u,1051640,100.00,1.45,insn per cycle
     0.385938520,978082,,cycles:u,1051650,100.00,,
     0.387075122,2288056,,instructions:u,1051911,100.00,2.42,insn per cycle
     0.387075122,1144311,,cycles:u,1051923,100.00,,
     0.388215382,2069342,,instructions:u,1052130,100.00,2.18,insn per cycle
     0.388215382,1101363,,cycles:u,1052142,100.00,,
     0.389355965,1813375,,instructions:u,1052417,100.00,1.91,insn per cycle
     0.389355965,1138869,,cycles:u,1052427,100.00,,
     0.391189962,2421181,,instructions:u,1051939,100.00,2.55,insn per cycle
     0.391189962,1170362,,cycles:u,1051939,100.00,,
     0.392305690,915660,,instructions:u,1052046,100.00,0.97,insn per cycle
     0.392305690,818748,,cycles:u,1052056,100.00,,
     0.393418235,1298016,,instructions:u,1052307,100.00,1.37,insn per cycle
     0.393418235,972532,,cycles:u,1052317,100.00,,
     0.394527505,1521614,,instructions:u,1052520,100.00,1.60,insn per cycle
     0.394527505,964855,,cycles:u,1052530,100.00,,
     0.395675613,2494148,,instructions:u,1052815,100.00,2.63,insn per cycle
     0.395675613,1243323,,cycles:u,1052828,100.00,,
     0.396807467,2202400,,instructions:u,1053079,100.00,2.32,insn per cycle
     0.396807467,1196666,,cycles:u,1053089,100.00,,
     0.397916159,1861460,,instructions:u,1053265,100.00,1.96,insn per cycle
     0.397916159,1142047,,cycles:u,1053275,100.00,,
     0.399023965,2462835,,instructions:u,1053437,100.00,2.59,insn per cycle
     0.399023965,1213115,,cycles:u,1053447,100.00,,
     0.401177538,1732685,,instructions:u,1053732,100.00,1.82,insn per cycle
     0.401177538,1096567,,cycles:u,1053732,100.00,,
     0.402290227,1055608,,instructions:u,1053765,100.00,1.11,insn per cycle
     0.402290227,930965,,cycles:u,1053775,100.00,,
     0.403426887,5015785,,instructions:u,1054011,100.00,5.25,insn per cycle
     0.403426887,2156625,,cycles:u,1054022,100.00,,
     0.404542521,3860742,,instructions:u,1054204,100.00,4.03,insn per cycle
     0.404542521,1765212,,cycles:u,1054215,100.00,,
     0.405656455,379986,,instructions:u,1054566,100.00,0.40,insn per cycle
     0.405656455,595155,,cycles:u,1054577,100.00,,
     0.406768288,339728,,instructions:u,1054858,100.00,0.36,insn per cycle
     0.406768288,579029,,cycles:u,1054868,100.00,,
     0.407902072,607578,,instructions:u,1055283,100.00,0.64,insn per cycle
     0.407902072,849681,,cycles:u,1055293,100.00,,
     0.409008587,718198,,instructions:u,1055493,100.00,0.75,insn per cycle
     0.409008587,882033,,cycles:u,1055504,100.00,,
     0.411506899,953335,,instructions:u,1056804,100.00,1.00,insn per cycle
     0.411506899,1070683,,cycles:u,1056819,100.00,,
     0.412678581,889319,,instructions:u,1057267,100.00,0.93,insn per cycle
     0.412678581,839974,,cycles:u,1057278,100.00,,
     0.413792065,391322,,instructions:u,1057511,100.00,0.41,insn per cycle
     0.413792065,622135,,cycles:u,1057522,100.00,,
     0.414902963,1067703,,instructions:u,1057619,100.00,1.12,insn per cycle
     0.414902963,968338,,cycles:u,1057628,100.00,,
     0.416023469,3361320,,instructions:u,1057802,100.00,3.51,insn per cycle
     0.416023469,1879356,,cycles:u,1057811,100.00,,
     0.417125328,1051241,,instructions:u,1057880,100.00,1.10,insn per cycle
     0.417125328,959161,,cycles:u,1057891,100.00,,
     0.418255384,972314,,instructions:u,1058090,100.00,1.02,insn per cycle
     0.418255384,1007776,,cycles:u,1058099,100.00,,
     0.419374958,1144751,,instructions:u,1058267,100.00,1.20,insn per cycle
     0.419374958,1037014,,cycles:u,1058276,100.00,,
     0.420493467,2977340,,instructions:u,1058440,100.00,3.10,insn per cycle
     0.420493467,2036935,,cycles:u,1058449,100.00,,
     0.421611108,2688473,,instructions:u,1058609,100.00,2.79,insn per cycle
     0.421611108,1969176,,cycles:u,1058618,100.00,,
     0.422712324,5259630,,instructions:u,1058727,100.00,5.44,insn per cycle
     0.422712324,2059222,,cycles:u,1058738,100.00,,
     0.423852385,4295983,,instructions:u,1058958,100.00,4.43,insn per cycle
     0.423852385,1991834,,cycles:u,1058969,100.00,,
     0.424993208,3110094,,instructions:u,1059189,100.00,3.20,insn per cycle
     0.424993208,2035393,,cycles:u,1059200,100.00,,
     0.426133821,2829096,,instructions:u,1059419,100.00,2.90,insn per cycle
     0.426133821,1932604,,cycles:u,1059430,100.00,,
     0.427272933,3077424,,instructions:u,1059644,100.00,3.15,insn per cycle
